RelativeTo	RelativePos	X	Y	Z	RelativeVel	ApoapsisHeight	PeriapsisHeight	CurrentDistance	StartTheta	StartPhi	currentTheta	currentPhi	maxDistanceAngleTheta	maxDistanceAnglePhi	minDistanceAngleTheta	minDistanceAnglePhi	period	spin	lastPos	lastPhi	periodSum
venus	(0.26547740, -0.00568404, 0.67619130)	0.2654774	-0.005684043	0.6761913	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7264646	-0.005679947	-1.702099	-0.007544229	1.201755	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	1.201755	0
venus	(0.28253830, -0.00669913, 0.66921010)	0.2825383	-0.006699125	0.6692101	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7264443	-0.005679947	-1.702099	-0.008942905	1.176378	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	1.176378	0
venus	(0.30276840, -0.00791143, 0.66026020)	0.3027684	-0.00791143	0.6602602	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7264172	-0.005679947	-1.702099	-0.01061375	1.145923	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	1.145923	0
venus	(0.31941160, -0.00891609, 0.65233040)	0.3194116	-0.008916085	0.6523304	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7263923	-0.005679947	-1.702099	-0.01199876	1.120542	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	1.120542	0
venus	(0.33584760, -0.00991496, 0.64397730)	0.3358476	-0.009914956	0.6439773	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7263654	-0.005679947	-1.702099	-0.01337614	1.095158	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	1.095158	0
venus	(0.35528220, -0.01110505, 0.63340240)	0.3552822	-0.01110505	0.6334024	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7263306	-0.005679947	-1.702099	-0.01501768	1.064693	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	1.064693	0
venus	(0.37122480, -0.01208891, 0.62413750)	0.3712248	-0.01208891	0.6241375	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7262995	-0.005679947	-1.702099	-0.01637517	1.039302	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	1.039302	0
venus	(0.39003700, -0.01325914, 0.61248520)	0.390037	-0.01325914	0.6124852	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7262595	-0.005679947	-1.702099	-0.01799031	1.008829	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	1.008829	0
venus	(0.40543600, -0.01422490, 0.60233720)	0.405436	-0.0142249	0.6023372	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7262241	-0.005679947	-1.702099	-0.0193237	0.98343	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.98343	0
venus	(0.42356650, -0.01537157, 0.58964400)	0.4235665	-0.01537157	0.589644	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7261791	-0.005679947	-1.702099	-0.02090742	0.9529466	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.9529466	0
venus	(0.43837340, -0.01631619, 0.57864450)	0.4383734	-0.01631619	0.5786445	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7261395	-0.005679947	-1.702099	-0.02221256	0.9275393	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.9275393	0
venus	(0.45576490, -0.01743569, 0.56494960)	0.4557649	-0.01743569	0.5649496	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7260897	-0.005679947	-1.702099	-0.02375993	0.8970449	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.8970449	0
venus	(0.46993290, -0.01835620, 0.55313300)	0.4699329	-0.0183562	0.553133	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7260461	-0.005679947	-1.702099	-0.02503275	0.8716278	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.8716278	0
venus	(0.48653070, -0.01944500, 0.53847930)	0.4865307	-0.019445	0.5384793	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7259915	-0.005679947	-1.702099	-0.02653892	0.8411211	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.8411211	0
venus	(0.50001490, -0.02033848, 0.52588230)	0.5000149	-0.02033848	0.5258823	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7259441	-0.005679947	-1.702099	-0.02777544	0.8156934	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.8156934	0
venus	(0.51317410, -0.02121874, 0.51294360)	0.5131741	-0.02121874	0.5129436	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.725895	-0.005679947	-1.702099	-0.02899417	0.7902607	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.7902607	0
venus	(0.52852400, -0.02225679, 0.49697750)	0.528524	-0.02225679	0.4969775	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7258338	-0.005679947	-1.702099	-0.03043205	0.7597343	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.7597343	0
venus	(0.54093820, -0.02310595, 0.48331630)	0.5409382	-0.02310595	0.4833163	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7257811	-0.005679947	-1.702099	-0.03160887	0.7342896	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.7342896	0
venus	(0.55536990, -0.02410505, 0.46650870)	0.5553699	-0.02410505	0.4665087	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7257157	-0.005679947	-1.702099	-0.03299421	0.7037485	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.7037485	0
venus	(0.56699950, -0.02492042, 0.45216770)	0.5669995	-0.02492042	0.4521677	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7256594	-0.005679947	-1.702099	-0.03412542	0.6782914	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.6782914	0
venus	(0.58046730, -0.02587740, 0.43457100)	0.5804673	-0.0258774	0.434571	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.72559	-0.005679947	-1.702099	-0.03545384	0.6477347	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.6477347	0
venus	(0.59127520, -0.02665640, 0.41959510)	0.5912752	-0.0266564	0.4195951	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7255305	-0.005679947	-1.702099	-0.03653584	0.6222642	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.6222642	0
venus	(0.60373590, -0.02756824, 0.40126430)	0.6037359	-0.02756824	0.4012643	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7254571	-0.005679947	-1.702099	-0.03780316	0.5916914	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.5916914	0
venus	(0.61368790, -0.02830838, 0.38570030)	0.6136879	-0.02830838	0.3857003	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7253945	-0.005679947	-1.702099	-0.03883252	0.566207	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.566207	0
venus	(0.62510170, -0.02917217, 0.36669280)	0.6251017	-0.02917217	0.3666928	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7253175	-0.005679947	-1.702099	-0.04003466	0.5356172	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.5356172	0
venus	(0.63416560, -0.02987111, 0.35058950)	0.6341656	-0.02987111	0.3505895	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.725252	-0.005679947	-1.702099	-0.04100809	0.5101185	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.5101185	0
venus	(0.64281610, -0.03055058, 0.33425770)	0.6428161	-0.03055058	0.3342577	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7251852	-0.005679947	-1.702099	-0.04195506	0.4846131	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.4846131	0
venus	(0.65264280, -0.03133960, 0.31437270)	0.6526428	-0.0313396	0.3143727	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7251035	-0.005679947	-1.702099	-0.04305559	0.4539977	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.4539977	0
venus	(0.66036390, -0.03197466, 0.29757560)	0.6603639	-0.03197466	0.2975756	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7250341	-0.005679947	-1.702099	-0.04394215	0.4284774	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.4284774	0
venus	(0.66906000, -0.03270915, 0.27716370)	0.66906	-0.03270915	0.2771637	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7249494	-0.005679947	-1.702099	-0.04496844	0.3978438	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.3978438	0
venus	(0.67582670, -0.03329778, 0.25995390)	0.6758267	-0.03329778	0.2599539	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7248775	-0.005679947	-1.702099	-0.0457917	0.3723083	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.3723083	0
venus	(0.68336390, -0.03397539, 0.23907920)	0.6833639	-0.03397539	0.2390792	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7247901	-0.005679947	-1.702099	-0.04674041	0.3416564	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.3416564	0
venus	(0.68915410, -0.03451568, 0.22151090)	0.6891541	-0.03451568	0.2215109	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7247161	-0.005679947	-1.702099	-0.04749772	0.3161055	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.3161055	0
venus	(0.69550780, -0.03513423, 0.20023900)	0.6955078	-0.03513423	0.200239	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7246262	-0.005679947	-1.702099	-0.04836573	0.285435	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.285435	0
venus	(0.70030280, -0.03562445, 0.18236760)	0.7003028	-0.03562445	0.1823676	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7245502	-0.005679947	-1.702099	-0.04905459	0.2598686	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.2598686	0
venus	(0.70545200, -0.03618193, 0.16076560)	0.705452	-0.03618193	0.1607656	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7244582	-0.005679947	-1.702099	-0.04983907	0.2291794	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.2291794	0
venus	(0.70923580, -0.03662050, 0.14264730)	0.7092358	-0.0366205	0.1426473	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7243807	-0.005679947	-1.702099	-0.05045718	0.2035974	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.2035974	0
venus	(0.71255540, -0.03703510, 0.12443580)	0.7125554	-0.0370351	0.1244358	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7243024	-0.005679947	-1.702099	-0.05104245	0.1780083	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.1780083	0
venus	(0.71592330, -0.03750060, 0.10247540)	0.7159233	-0.0375006	0.1024754	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7242076	-0.005679947	-1.702099	-0.05170085	0.1472921	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.1472921	0
venus	(0.71821430, -0.03786153, 0.08410050)	0.7182143	-0.03786153	0.0841005	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7241279	-0.005679947	-1.702099	-0.05221245	0.1216876	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.1216876	0
venus	(0.72034250, -0.03826188, 0.06197892)	0.7203425	-0.03826188	0.06197892	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7240318	-0.005679947	-1.702099	-0.05278138	0.09095293	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.09095293	0
venus	(0.72159700, -0.03856796, 0.04349871)	0.721597	-0.03856796	0.04349871	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7239511	-0.005679947	-1.702099	-0.0532176	0.06533311	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.06533311	0
venus	(0.72247780, -0.03890185, 0.02128590)	0.7224778	-0.03890185	0.0212859	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7238537	-0.005679947	-1.702099	-0.05369513	0.03458026	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.03458026	0
venus	(0.72269080, -0.03915204, 0.00275899)	0.7226908	-0.03915204	0.002758987	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7237722	-0.005679947	-1.702099	-0.05405444	0.008945421	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	0.008945421	0
venus	(0.72232070, -0.03941837, -0.01947462)	0.7223207	-0.03941837	-0.01947462	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.723674	-0.005679947	-1.702099	-0.0544389	-0.02182527	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.02182527	0
venus	(0.72149090, -0.03961186, -0.03798946)	0.7214909	-0.03961186	-0.03798946	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.723592	-0.005679947	-1.702099	-0.05472006	-0.04747483	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.04747483	0
venus	(0.71987010, -0.03980971, -0.06017328)	0.7198701	-0.03980971	-0.06017328	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7234932	-0.005679947	-1.702099	-0.05501007	-0.07826295	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.07826295	0
venus	(0.71799920, -0.03994584, -0.07861721)	0.7179992	-0.03994584	-0.07861721	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7234108	-0.005679947	-1.702099	-0.05521206	-0.1039268	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.1039268	0
venus	(0.71513180, -0.04007455, -0.10068070)	0.7151318	-0.04007455	-0.1006807	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7233118	-0.005679947	-1.702099	-0.05540657	-0.1347319	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.1347319	0
venus	(0.71222520, -0.04015284, -0.11899500)	0.7122252	-0.04015284	-0.118995	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7232293	-0.005679947	-1.702099	-0.05552862	-0.1604096	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.1604096	0
venus	(0.70885040, -0.04020473, -0.13723110)	0.7088504	-0.04020473	-0.1372311	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7231469	-0.005679947	-1.702099	-0.05561414	-0.1860935	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.1860935	0
venus	(0.70418540, -0.04023210, -0.15899420)	0.7041854	-0.0402321	-0.1589942	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7230482	-0.005679947	-1.702099	-0.05566845	-0.2169222	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.2169222	0
venus	(0.69978810, -0.04022579, -0.17701600)	0.6997881	-0.04022579	-0.177016	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.722966	-0.005679947	-1.702099	-0.05567337	-0.2426192	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.2426192	0
venus	(0.69390370, -0.04018327, -0.19848720)	0.6939037	-0.04018327	-0.1984872	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7228678	-0.005679947	-1.702099	-0.05563083	-0.2734633	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.2734633	0
venus	(0.68849740, -0.04011873, -0.21623710)	0.6884974	-0.04011873	-0.2162371	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7227863	-0.005679947	-1.702099	-0.05555502	-0.2991729	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.2991729	0
venus	(0.68141140, -0.04000641, -0.23734780)	0.6814114	-0.04000641	-0.2373478	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.722689	-0.005679947	-1.702099	-0.05541563	-0.3300317	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.3300317	0
venus	(0.67501230, -0.03988381, -0.25476890)	0.6750123	-0.03988381	-0.2547689	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7226083	-0.005679947	-1.702099	-0.0552592	-0.3557532	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.3557532	0
venus	(0.66674640, -0.03970200, -0.27545170)	0.6667464	-0.039702	-0.2754517	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7225121	-0.005679947	-1.702099	-0.05502327	-0.386626	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.386626	0
venus	(0.65937440, -0.03952168, -0.29248830)	0.6593744	-0.03952168	-0.2924883	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7224326	-0.005679947	-1.702099	-0.05478662	-0.4123589	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.4123589	0
venus	(0.64995410, -0.03927090, -0.31267650)	0.6499541	-0.0392709	-0.3126765	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7223378	-0.005679947	-1.702099	-0.05445476	-0.4432448	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.4432448	0
venus	(0.64163180, -0.03903341, -0.32927400)	0.6416318	-0.03903341	-0.329274	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7222596	-0.005679947	-1.702099	-0.05413853	-0.4689883	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.4689883	0
venus	(0.63288610, -0.03877014, -0.34565400)	0.6328861	-0.03877014	-0.345654	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7221821	-0.005679947	-1.702099	-0.0537864	-0.4947364	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.4947364	0
venus	(0.62184010, -0.03842045, -0.36500790)	0.6218401	-0.03842045	-0.3650079	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7220899	-0.005679947	-1.702099	-0.05331679	-0.5256401	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.5256401	0
venus	(0.61218270, -0.03810111, -0.38087180)	0.6121827	-0.03810111	-0.3808718	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7220142	-0.005679947	-1.702099	-0.0528865	-0.5513979	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.5513979	0
venus	(0.60006060, -0.03768470, -0.39957520)	0.6000606	-0.0376847	-0.3995752	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7219243	-0.005679947	-1.702099	-0.05232382	-0.5823126	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.5823126	0
venus	(0.58952210, -0.03731027, -0.41487170)	0.5895221	-0.03731027	-0.4148717	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7218505	-0.005679947	-1.702099	-0.05181665	-0.6080794	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.6080794	0
venus	(0.57636200, -0.03682840, -0.43286440)	0.576362	-0.0368284	-0.4328644	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.721763	-0.005679947	-1.702099	-0.0511626	-0.6390045	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.6390045	0
venus	(0.56497530, -0.03640004, -0.44754420)	0.5649753	-0.03640004	-0.4475442	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7216913	-0.005679947	-1.702099	-0.05058009	-0.6647795	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.6647795	0
venus	(0.55081860, -0.03585424, -0.46476820)	0.5508186	-0.03585424	-0.4647682	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7216067	-0.005679947	-1.702099	-0.04983667	-0.6957141	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.6957141	0
venus	(0.53861980, -0.03537327, -0.47878380)	0.5386198	-0.03537327	-0.4787838	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7215375	-0.005679947	-1.702099	-0.04918061	-0.7214965	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.7214965	0
venus	(0.52351120, -0.03476524, -0.49518340)	0.5235112	-0.03476524	-0.4951834	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7214558	-0.005679947	-1.702099	-0.04835013	-0.7524399	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.7524399	0
venus	(0.51053870, -0.03423318, -0.50848960)	0.5105387	-0.03423318	-0.5084896	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7213892	-0.005679947	-1.702099	-0.04762256	-0.7782292	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.7782292	0
venus	(0.49722800, -0.03367846, -0.52145900)	0.497228	-0.03367846	-0.521459	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7213238	-0.005679947	-1.702099	-0.04686324	-0.8040214	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.8040214	0
venus	(0.48082110, -0.03298336, -0.53656540)	0.4808211	-0.03298336	-0.5365654	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7212471	-0.005679947	-1.702099	-0.04591082	-0.8349757	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.8349757	0
venus	(0.46679740, -0.03238003, -0.54876340)	0.4667974	-0.03238003	-0.5487634	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7211846	-0.005679947	-1.702099	-0.04508338	-0.8607737	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.8607737	0
venus	(0.44956130, -0.03162774, -0.56292010)	0.4495613	-0.03162774	-0.5629201	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7211116	-0.005679947	-1.702099	-0.04405076	-0.8917347	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.8917347	0
venus	(0.43486920, -0.03097772, -0.57430720)	0.4348692	-0.03097772	-0.5743072	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7210523	-0.005679947	-1.702099	-0.04315781	-0.9175379	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.9175379	0
venus	(0.41685870, -0.03017061, -0.58746820)	0.4168587	-0.03017061	-0.5874682	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7209831	-0.005679947	-1.702099	-0.04204826	-0.9485049	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.9485049	0
venus	(0.40154500, -0.02947597, -0.59800740)	0.401545	-0.02947597	-0.5980074	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7209272	-0.005679947	-1.702099	-0.04109266	-0.9743127	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-0.9743127	0
venus	(0.38281770, -0.02861661, -0.61013000)	0.3828177	-0.02861661	-0.61013	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7208622	-0.005679947	-1.702099	-0.03990971	-1.005285	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.005285	0
venus	(0.36693130, -0.02787955, -0.61978700)	0.3669313	-0.02787955	-0.619787	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7208097	-0.005679947	-1.702099	-0.03889449	-1.031097	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.031097	0
venus	(0.34754690, -0.02697068, -0.63083160)	0.3475469	-0.02697068	-0.6308316	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.720749	-0.005679947	-1.702099	-0.03764193	-1.062073	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.062073	0
venus	(0.33113850, -0.02619354, -0.63957510)	0.3311385	-0.02619354	-0.6395751	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7207001	-0.005679947	-1.702099	-0.03657034	-1.087888	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.087888	0
venus	(0.31451010, -0.02539901, -0.64789350)	0.3145101	-0.02539901	-0.6478935	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7206531	-0.005679947	-1.702099	-0.03547427	-1.113705	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.113705	0
venus	(0.29428120, -0.02442333, -0.65730690)	0.2942812	-0.02442333	-0.6573069	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7205991	-0.005679947	-1.702099	-0.03412766	-1.144687	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.144687	0
venus	(0.27720780, -0.02359237, -0.66467140)	0.2772078	-0.02359237	-0.6646714	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7205559	-0.005679947	-1.702099	-0.0329803	-1.170506	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.170506	0
venus	(0.25647750, -0.02257457, -0.67292490)	0.2564775	-0.02257457	-0.6729249	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7205065	-0.005679947	-1.702099	-0.03157433	-1.201491	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.201491	0
venus	(0.23901380, -0.02170985, -0.67931100)	0.2390138	-0.02170985	-0.679311	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7204674	-0.005679947	-1.702099	-0.03037935	-1.227312	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.227312	0
venus	(0.21784860, -0.02065318, -0.68637780)	0.2178486	-0.02065318	-0.6863778	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7204231	-0.005679947	-1.702099	-0.02891856	-1.258299	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.258299	0
venus	(0.20005070, -0.01975747, -0.69176490)	0.2000507	-0.01975747	-0.6917649	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7203881	-0.005679947	-1.702099	-0.02767984	-1.284122	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.284122	0
venus	(0.17851870, -0.01866532, -0.69762170)	0.1785187	-0.01866532	-0.6976217	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7203488	-0.005679947	-1.702099	-0.02616894	-1.315111	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.315111	0
venus	(0.16044380, -0.01774149, -0.70199210)	0.1604438	-0.01774149	-0.7019921	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7203181	-0.005679947	-1.702099	-0.02489049	-1.340936	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.340936	0
venus	(0.13861400, -0.01661737, -0.70661960)	0.138614	-0.01661737	-0.7066196	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.720284	-0.005679947	-1.702099	-0.02333438	-1.371926	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.371926	0
venus	(0.12032020, -0.01566839, -0.70995890)	0.1203202	-0.01566839	-0.7099589	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7202577	-0.005679947	-1.702099	-0.02202034	-1.397751	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.397751	0
venus	(0.10194630, -0.01470898, -0.71282560)	0.1019463	-0.01470898	-0.7128256	(-0.6, 0.0, 0.1)	0.726562	0.7200724	0.7202336	-0.005679947	-1.702099	-0.02069153	-1.423577	0.005580253	1.437804	-0.005791782	-1.699963	0.02	0	0	-1.423577	0
